Geo_Code,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   1pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   2pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   3pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   4pp,Total - Private households by household type including census family structure - Total – Private households by household income proportion to AMHI_1 -   5pp,Total - Private households by household type including census family structure -   Households with income 20% or under of area median household income (AMHI) - Total - Household size,Total - Private households by household type including census family structure -   Households with income 21% to 50% of AMHI - Total - Household size,Total - Private households by household type including census family structure -   Households with income 51% to 80% of AMHI - Total - Household size,Total - Private households by household type including census family structure -   Households with income 81% to 120% of AMHI - Total - Household size,Total - Private households by household type including census family structure -   Households with income 121% or over of AMHI - Total - Household size,2026 Population Delta 1pp HH with income 20% or under of area median household income (AMHI),2026 Population Delta 2pp HH with income 20% or under of area median household income (AMHI),2026 Population Delta 3pp HH with income 20% or under of area median household income (AMHI),2026 Population Delta 4pp HH with income 20% or under of area median household income (AMHI),2026 Population Delta 5pp HH with income 20% or under of area median household income (AMHI),2026 Projected 1pp HH with income 20% or under of area median household income (AMHI),2026 Projected 2pp HH with income 20% or under of area median household income (AMHI),2026 Projected 3pp HH with income 20% or under of area median household income (AMHI),2026 Projected 4pp HH with income 20% or under of area median household income (AMHI),2026 Projected 5pp HH with income 20% or under of area median household income (AMHI),2026 Population Delta 1pp HH with income 21% to 50% of AMHI,2026 Population Delta 2pp HH with income 21% to 50% of AMHI,2026 Population Delta 3pp HH with income 21% to 50% of AMHI,2026 Population Delta 4pp HH with income 21% to 50% of AMHI,2026 Population Delta 5pp HH with income 21% to 50% of AMHI,2026 Projected 1pp HH with income 21% to 50% of AMHI,2026 Projected 2pp HH with income 21% to 50% of AMHI,2026 Projected 3pp HH with income 21% to 50% of AMHI,2026 Projected 4pp HH with income 21% to 50% of AMHI,2026 Projected 5pp HH with income 21% to 50% of AMHI,2026 Population Delta 1pp HH with income 51% to 80% of AMHI,2026 Population Delta 2pp HH with income 51% to 80% of AMHI,2026 Population Delta 3pp HH with income 51% to 80% of AMHI,2026 Population Delta 4pp HH with income 51% to 80% of AMHI,2026 Population Delta 5pp HH with income 51% to 80% of AMHI,2026 Projected 1pp HH with income 51% to 80% of AMHI,2026 Projected 2pp HH with income 51% to 80% of AMHI,2026 Projected 3pp HH with income 51% to 80% of AMHI,2026 Projected 4pp HH with income 51% to 80% of AMHI,2026 Projected 5pp HH with income 51% to 80% of AMHI,2026 Population Delta 1pp HH with income 81% to 120% of AMHI,2026 Population Delta 2pp HH with income 81% to 120% of AMHI,2026 Population Delta 3pp HH with income 81% to 120% of AMHI,2026 Population Delta 4pp HH with income 81% to 120% of AMHI,2026 Population Delta 5pp HH with income 81% to 120% of AMHI,2026 Projected 1pp HH with income 81% to 120% of AMHI,2026 Projected 2pp HH with income 81% to 120% of AMHI,2026 Projected 3pp HH with income 81% to 120% of AMHI,2026 Projected 4pp HH with income 81% to 120% of AMHI,2026 Projected 5pp HH with income 81% to 120% of AMHI,2026 Population Delta 1pp HH with income 121% or over of AMHI,2026 Population Delta 2pp HH with income 121% or over of AMHI,2026 Population Delta 3pp HH with income 121% or over of AMHI,2026 Population Delta 4pp HH with income 121% or over of AMHI,2026 Population Delta 5pp HH with income 121% or over of AMHI,2026 Projected 1pp HH with income 121% or over of AMHI,2026 Projected 2pp HH with income 121% or over of AMHI,2026 Projected 3pp HH with income 121% or over of AMHI,2026 Projected 4pp HH with income 121% or over of AMHI,2026 Projected 5pp HH with income 121% or over of AMHI,2026 Population Delta with income 20% or under of area median household income (AMHI),2026 Population Growth Rate with income 20% or under of area median household income (AMHI),2026 Projected HH with income 20% or under of area median household income (AMHI),2026 Population Delta with income 21% to 50% of AMHI,2026 Population Growth Rate with income 21% to 50% of AMHI,2026 Projected HH with income 21% to 50% of AMHI,2026 Population Delta with income 51% to 80% of AMHI,2026 Population Growth Rate with income 51% to 80% of AMHI,2026 Projected HH with income 51% to 80% of AMHI,2026 Population Delta with income 81% to 120% of AMHI,2026 Population Growth Rate with income 81% to 120% of AMHI,2026 Projected HH with income 81% to 120% of AMHI,2026 Population Delta with income 121% or over of AMHI,2026 Population Growth Rate with income 121% or over of AMHI,2026 Projected HH with income 121% or over of AMHI,2026 Population Delta 1pp HH,2026 Population Growth Rate 1pp HH,2026 Projected 1pp HH,2026 Population Delta 2pp HH,2026 Population Growth Rate 2pp HH,2026 Projected 2pp HH,2026 Population Delta 3pp HH,2026 Population Growth Rate 3pp HH,2026 Projected 3pp HH,2026 Population Delta 4pp HH,2026 Population Growth Rate 4pp HH,2026 Projected 4pp HH,2026 Population Delta 5pp HH,2026 Population Growth Rate 5pp HH,2026 Projected 5pp HH
4813019,655,725,210,170,140,45,360,355,385,765,inf,,,,,inf,,,,,33.46153846,-12.72727273,inf,,,323.4615385,22.27272727,inf,,,47.89473684,5.138888889,inf,,,177.8947368,190.1388889,inf,,,51.33333333,151.1111111,-25.71428571,-6.666666667,inf,161.3333333,321.1111111,19.28571429,13.33333333,inf,-8.888888889,27.01612903,39.47368421,-17.33333333,-4.761904762,71.11111111,362.016129,164.4736842,112.6666667,95.23809524,36,0.8,81,51.42857143,0.142857143,411.4285714,51.53225806,0.14516129,406.5322581,85.55555556,0.222222222,470.5555556,15.3,0.02,780.3,146.9158879,0.224299065,801.9158879,83.65384615,0.115384615,808.6538462,0,0,210,-21.79487179,-0.128205128,148.2051282,23.33333333,0.166666667,163.3333333
4813028,490,790,235,270,265,65,365,350,445,820,5.833333333,inf,,,,40.83333333,inf,,,,0,38.18181818,0,,-4,200,178.1818182,0,,16,48.61111111,-36.11111111,-7.142857143,40,-4.375,173.6111111,93.88888889,17.85714286,80,30.625,34.61538462,22.42424242,0,5.416666667,-13.84615385,124.6153846,207.4242424,60,70.41666667,31.15384615,inf,15.75,-25,-46.22222222,36.66666667,inf,330.75,125,113.7777778,201.6666667,19.5,0.3,84.5,10.28169014,0.028169014,375.2816901,-18.91891892,-0.054054054,331.0810811,26.48809524,0.05952381,471.4880952,-24.26035503,-0.029585799,795.739645,125.6410256,0.256410256,615.6410256,15.29032258,0.019354839,805.2903226,-41.22807018,-0.175438596,193.7719298,-42.1875,-0.15625,227.8125,0,0,265
4813029,335,590,275,295,145,95,295,285,345,630,12,,,,,72,,,,,30.68181818,31.94444444,inf,inf,,165.6818182,146.9444444,inf,inf,,59.5,-4.761904762,0,inf,,144.5,95.23809524,45,inf,,0,73.80952381,126,21.42857143,0,35,228.8095238,196,71.42857143,35,-6,35.14285714,10.74074074,10.60606061,-16.52173913,9,240.1428571,155.7407407,185.6060606,78.47826087,17.8125,0.1875,112.8125,53.1,0.18,348.1,76,0.266666667,361,161.4893617,0.468085106,506.4893617,10.16129032,0.016129032,640.1612903,73.09090909,0.218181818,408.0909091,120.4081633,0.204081633,710.4081633,68.75,0.25,343.75,67.60416667,0.229166667,362.6041667,-34.34210526,-0.236842105,110.6578947
4813030,800,1195,680,680,380,170,600,630,835,1490,11.33333333,31.42857143,0,,,96.33333333,86.42857143,0,,,33.46153846,16.60714286,0,66,inf,323.4615385,171.6071429,85,121,inf,22.66666667,5.106382979,42,-8.333333333,60,192.6666667,245.106383,147,41.66666667,120,-13.71428571,58.92857143,-17.14285714,45.20833333,-21,146.2857143,388.9285714,102.8571429,200.2083333,49,162.8571429,114.9230769,87.5,-9.759036145,48.20512821,257.8571429,529.9230769,437.5,395.2409639,283.2051282,22.66666667,0.133333333,192.6666667,85.71428571,0.142857143,685.7142857,78.75,0.125,708.75,31.11801242,0.037267081,866.1180124,293.2128514,0.196787149,1783.212851,127.5362319,0.15942029,927.5362319,205.0245098,0.171568627,1400.02451,97.14285714,0.142857143,777.1428571,53.96825397,0.079365079,733.968254,26.76056338,0.070422535,406.7605634
4813031,675,845,270,215,120,40,390,385,395,925,-6,,,,,9,,,,,27.01612903,12.5,,,,362.016129,62.5,,,,54.54545455,-13.84615385,-10,,,204.5454545,166.1538462,20,,,-9.130434783,-42.65306122,-4.705882353,-8.571428571,,95.86956522,147.3469388,75.29411765,6.428571429,,-25.45454545,273.9,30.20833333,-13.84615385,24.21052632,44.54545455,688.9,175.2083333,166.1538462,139.2105263,-13.33333333,-0.333333333,26.66666667,32.5,0.083333333,422.5,32.53521127,0.084507042,417.5352113,-92.03883495,-0.233009709,302.961165,179.0322581,0.193548387,1104.032258,5.037313433,0.007462687,680.0373134,107.0333333,0.126666667,952.0333333,5.094339623,0.018867925,275.0943396,-22.39583333,-0.104166667,192.6041667,-13.33333333,-0.111111111,106.6666667
4813032,60,50,20,15,25,0,20,50,0,85,,,,,,,,,,,inf,,,,,inf,,,,,inf,0,,,,inf,0,,,,0,0,,,,0,0,,,,,-4.375,,0,-3.75,,30.625,,15,11.25,,,,inf,inf,inf,12.5,0.25,62.5,0,-1,0,0,0,85,60,1,120,-18.75,-0.375,31.25,inf,inf,inf,-6,-0.4,9,0,0,25
4813036,330,540,160,80,60,40,245,190,195,505,5.833333333,,,,,40.83333333,,,,,22.85714286,19.5,0,,,182.8571429,84.5,0,,,60,-16.92307692,0,,,120,93.07692308,0,,,0,17.5,inf,,-3.75,30,122.5,inf,,11.25,24,310.4347826,17.64705882,19.09090909,-13.33333333,64,565.4347826,117.6470588,89.09090909,26.66666667,-4.444444444,-0.111111111,35.55555556,47.80487805,0.195121951,292.804878,16.28571429,0.085714286,206.2857143,35.45454545,0.181818182,230.4545455,234.2028986,0.463768116,739.2028986,105.6,0.32,435.6,198.2278481,0.367088608,738.2278481,44.8,0.28,204.8,5.333333333,0.066666667,85.33333333,-15,-0.25,45
4813044,560,1105,290,400,220,100,525,420,470,1065,19.09090909,0,,0,,89.09090909,0,,0,,10.43478261,138.5185185,0,6.25,,250.4347826,358.5185185,20,31.25,,24.21052632,10.48780488,-13.33333333,15,-3.75,139.2105263,225.4878049,26.66666667,45,11.25,-26.08695652,-26.17021277,12,26.66666667,33.33333333,48.91304348,178.8297872,72,106.6666667,83.33333333,-8.461538462,112.5,-32.38095238,-9.62962963,-24.375,46.53846154,562.5,137.6190476,250.3703704,105.625,-33.33333333,-0.333333333,66.66666667,123.5294118,0.235294118,648.5294118,26.58227848,0.063291139,446.5822785,-14.53608247,-0.030927835,455.4639175,-4.976635514,-0.004672897,1060.023364,10.18181818,0.018181818,570.1818182,134.6192893,0.121827411,1239.619289,-49.71428571,-0.171428571,240.2857143,10.25641026,0.025641026,410.2564103,-26.4,-0.12,193.6
4813046,125,115,55,30,25,0,105,35,60,150,0,,,,,0,,,,,5.384615385,0,,,,75.38461538,20,,,,,-11.11111111,,,,,13.88888889,,,,inf,0,inf,,,inf,20,inf,,,inf,12.22222222,inf,-4.285714286,-11.11111111,inf,67.22222222,inf,25.71428571,13.88888889,0,-1,0,17.5,0.166666667,122.5,-12.72727273,-0.363636364,22.27272727,60,1,120,-4.838709677,-0.032258065,145.1612903,31.25,0.25,156.25,-13.26923077,-0.115384615,101.7307692,45.83333333,0.833333333,100.8333333,-4.285714286,-0.142857143,25.71428571,-11.11111111,-0.444444444,13.88888889
4813048,395,380,175,130,105,45,215,240,185,505,-9.375,,,,,5.625,,,,,-17.5,-12,inf,inf,,122.5,18,inf,inf,,115.5,24.44444444,,0,,220.5,134.4444444,,0,,11.81818182,-4.666666667,inf,-4.166666667,inf,76.81818182,65.33333333,inf,20.83333333,inf,206.25,10.64516129,60,-8.75,-8.823529412,281.25,175.6451613,180,61.25,66.17647059,5.625,0.125,50.625,0,0,215,131.6129032,0.548387097,371.6129032,-18.04878049,-0.097560976,166.9512195,102.202381,0.202380952,607.202381,85.07692308,0.215384615,480.0769231,10.27027027,0.027027027,390.2702703,91.30434783,0.52173913,266.3043478,0,0,130,11.05263158,0.105263158,116.0526316
4814003,915,1555,495,530,365,170,795,555,750,1590,-37.20588235,-16.07142857,,,,77.79411765,28.92857143,,,,182.8703704,-27.1875,-4.583333333,inf,,577.8703704,262.8125,50.41666667,inf,,62.60869565,40.44444444,5.357142857,15,-7.5,222.6086957,300.4444444,80.35714286,45,22.5,-9.393939394,175.1136364,5.25,-26.08695652,48,145.6060606,510.1136364,110.25,48.91304348,128,43.84615385,223.5483871,-38.01724138,71.25,-30.54545455,138.8461538,853.5483871,206.9827586,451.25,209.4545455,-58.84615385,-0.346153846,111.1538462,134.4485294,0.169117647,929.4485294,100.3723404,0.180851064,655.3723404,108.778626,0.145038168,858.778626,202.9787234,0.127659574,1792.978723,158.3653846,0.173076923,1073.365385,305.0192308,0.196153846,1860.019231,-28.28571429,-0.057142857,466.7142857,67.65957447,0.127659574,597.6595745,-23.3974359,-0.064102564,341.6025641
4814019,970,1425,635,585,305,145,675,705,925,1475,31.57894737,0,,,,151.5789474,0,,,,87.5,144,0,-12.5,0,437.5,384,55,12.5,0,92.25806452,151.2820513,-12.95454545,-20.52631579,-10.5,312.2580645,446.2820513,82.04545455,44.47368421,24.5,110.15625,-74.25287356,-40.24390244,-54.54545455,36.36363636,345.15625,265.7471264,109.7560976,65.45454545,116.3636364,-13.84615385,170.7228916,58.92857143,79.08333333,-13.84615385,31.15384615,715.7228916,388.9285714,444.0833333,166.1538462,-24.85714286,-0.171428571,120.1428571,138.6160714,0.205357143,813.6160714,109.795082,0.155737705,814.795082,-132.7546296,-0.143518519,792.2453704,272.4899598,0.184738956,1747.48996,284.5333333,0.293333333,1254.533333,199.5,0.14,1624.5,-33.17164179,-0.052238806,601.8283582,-78,-0.133333333,507,-14.296875,-0.046875,290.703125
4814024,925,1120,555,465,280,130,635,525,750,1305,-21.81818182,-4,inf,,,58.18181818,16,inf,,,87.19298246,-9.393939394,5.5,40,inf,442.1929825,145.6060606,60.5,80,inf,189.8076923,-13.78378378,-15,-10.90909091,-11.11111111,424.8076923,156.2162162,45,29.09090909,8.888888889,-24,0,10.8,-23.33333333,-12,96,325,145.8,81.66666667,48,177.2727273,128.9855072,39.71153846,-22.80701754,44.07407407,307.2727273,573.9855072,334.7115385,237.1929825,214.0740741,-24.375,-0.1875,105.625,104.8623853,0.165137615,739.8623853,31.81818182,0.060606061,556.8181818,-46.875,-0.0625,703.125,279.2093023,0.213953488,1584.209302,255.1724138,0.275862069,1180.172414,86.15384615,0.076923077,1206.153846,20.74766355,0.037383178,575.7476636,-36.83168317,-0.079207921,428.1683168,5.090909091,0.018181818,285.0909091
4815007,765,1125,300,230,120,75,525,500,330,1110,20.625,,,,,75.625,,,,,-47.62195122,-4.814814815,-8.571428571,-7.5,,307.3780488,125.1851852,11.42857143,7.5,,-34.05405405,158.8235294,-8.333333333,,inf,105.9459459,428.8235294,41.66666667,,inf,17.36842105,-60.9,-8.333333333,-7.5,,127.3684211,84.1,41.66666667,7.5,,-23.33333333,121.2765957,29.31034483,-13.84615385,-26.08695652,81.66666667,691.2765957,199.3103448,166.1538462,48.91304348,11.53846154,0.153846154,86.53846154,-73.1557377,-0.139344262,451.8442623,68.18181818,0.136363636,568.1818182,-85.28089888,-0.258426966,244.7191011,52.35849057,0.047169811,1162.358491,-92.32758621,-0.120689655,672.6724138,80.35714286,0.071428571,1205.357143,0,0,300,-34.07407407,-0.148148148,195.9259259,-4.8,-0.04,115.2
4815015,115,215,95,65,20,0,90,80,145,180,0,,,,,0,,,,,33.33333333,inf,,,,83.33333333,inf,,,,14,-18.66666667,,,,49,16.33333333,,,,0,62.22222222,inf,inf,,0,142.2222222,inf,inf,,0,-17.64705882,60,26.25,0,0,42.35294118,120,61.25,0,0,-1,0,112.5,1.25,202.5,-28.8,-0.36,51.2,23.2,0.16,168.2,5.142857143,0.028571429,185.1428571,-26.83333333,-0.233333333,88.16666667,16.125,0.075,231.125,33.92857143,0.357142857,128.9285714,5.416666667,0.083333333,70.41666667,6.666666667,0.333333333,26.66666667
4815023,1370,2360,880,790,305,215,845,1180,1165,2295,64.28571429,-18.66666667,0,,,214.2857143,21.33333333,0,,,237.5757576,27.97619048,11.42857143,-11.11111111,,727.5757576,262.9761905,91.42857143,13.88888889,,58.33333333,256.6666667,97.89473684,35.41666667,-17.14285714,408.3333333,806.6666667,252.8947368,120.4166667,22.85714286,-26,73.2038835,0,-40.54054054,19.09090909,169,653.2038835,190,84.45945946,89.09090909,100.2083333,427.8625954,32.1686747,129.7752809,-9.444444444,285.2083333,1377.862595,477.1686747,679.7752809,160.5555556,16.125,0.075,231.125,212.8148148,0.251851852,1057.814815,367.1111111,0.311111111,1547.111111,-14.80932203,-0.012711864,1150.190678,614.9585635,0.267955801,2909.958564,375.9534884,0.274418605,1745.953488,675.2043597,0.286103542,3035.20436,94.08805031,0.106918239,974.0880503,59.11564626,0.074829932,849.1156463,-18.76923077,-0.061538462,286.2307692
4815033,480,545,270,195,90,30,265,265,405,605,-15,,,,,5,,,,,16.28571429,-8.571428571,,,,206.2857143,51.42857143,,,,-4.814814815,-18.75,0,inf,,125.1851852,56.25,35,inf,,-4.666666667,-13.84615385,37.5,30,inf,65.33333333,166.1538462,112.5,90,inf,126,41.62162162,10.68965517,-23.57142857,-22.10526316,196,261.6216216,165.6896552,86.42857143,37.89473684,-19.41176471,-0.647058824,10.58823529,-9.636363636,-0.036363636,255.3636364,-18.59649123,-0.070175439,246.4035088,38.31081081,0.094594595,443.3108108,20.68376068,0.034188034,625.6837607,-14.54545455,-0.03030303,465.4545455,-9.81981982,-0.018018018,535.1801802,33.75,0.125,303.75,-4.875,-0.025,190.125,-12.85714286,-0.142857143,77.14285714
4815035,590,870,510,395,170,50,365,510,670,940,-15,0,,,,15,0,,,,15.95744681,36.36363636,30,,,265.9574468,116.3636364,60,,,-22.02380952,5.138888889,205.8333333,14,,162.9761905,190.1388889,300.8333333,49,,-33.39285714,15.83333333,16.55172414,59.5,inf,51.60714286,300.8333333,176.5517241,144.5,inf,-13.84615385,-46.82432432,-4.888888889,61.62790698,-38.59375,31.15384615,268.1756757,215.1111111,326.627907,56.40625,-30.76923077,-0.615384615,19.23076923,32.68656716,0.089552239,397.6865672,61.64835165,0.120879121,571.6483516,65.90163934,0.098360656,735.9016393,-86.28019324,-0.09178744,853.7198068,-96.24113475,-0.163120567,493.7588652,-64.78723404,-0.074468085,805.212766,102,0.2,612,100.3174603,0.253968254,495.3174603,-9.444444444,-0.055555556,160.5555556
4816037,4680,8235,5025,4495,3015,1425,3135,4525,7610,8770,780.2469136,152.9347826,-49.75609756,-19.04761905,57.27272727,1580.246914,487.9347826,70.24390244,60.95238095,147.2727273,344.5,421.6216216,282.8571429,188.4722222,70.51282051,1404.5,1461.621622,777.8571429,483.4722222,320.5128205,509.0909091,925.864486,323.6283186,86.71875,426.1842105,1629.090909,2590.864486,1118.628319,641.71875,821.1842105,827.0294118,1174.269006,930.2752294,114.4635193,201.6260163,2192.029412,3684.269006,2620.275229,1384.463519,976.6260163,360.6060606,1328.836565,647.7854671,1006.25,641.943128,700.6060606,4023.836565,2577.785467,3306.25,2146.943128,595.5223881,0.417910448,2020.522388,1262.416107,0.402684564,4397.416107,2112.155592,0.466774716,6637.155592,3055.211786,0.401473297,10665.21179,3900.988468,0.444810544,12670.98847,2645.217391,0.565217391,7325.217391,3972.961296,0.482448245,12207.9613,1940.689655,0.386206897,6965.689655,1245.06392,0.276988636,5740.06392,1272.841981,0.422169811,4287.841981
4816051,0,10,0,0,30,0,10,10,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,10,,,,,0,,,,,10,,,,0,0,10,0,0,10,-3.333333333,-0.333333333,6.666666667,0,0,15,,,,inf,inf,inf,,,,0,-1,0,15,0.5,45
4817021,295,310,140,100,120,15,220,130,240,360,0,,,,,0,,,,,30.43478261,0,inf,,inf,170.4347826,25,inf,,inf,5.454545455,0,0,0,,65.45454545,40,0,0,,-15,0,13.33333333,15,0,45,95,53.33333333,45,0,-4.285714286,5.185185185,-12.1875,-26.19047619,11.81818182,25.71428571,145.1851852,52.8125,28.80952381,76.81818182,-6,-0.4,9,102.6666667,0.466666667,322.6666667,-43.33333333,-0.333333333,86.66666667,-14.11764706,-0.058823529,225.8823529,-47.71084337,-0.13253012,312.2891566,-14.27419355,-0.048387097,280.7258065,15.76271186,0.050847458,325.7627119,-17.5,-0.125,122.5,-39.39393939,-0.393939394,60.60606061,17.14285714,0.142857143,137.1428571
4817024,135,185,90,80,35,15,75,100,130,195,,,,,,,,,,,40,-6.666666667,,,,80,13.33333333,,,,-8,-9.375,0,-3.75,,32,15.625,25,11.25,,0,20,0,-6.666666667,,35,80,0,13.33333333,,,-23.33333333,22.5,-8,0,,46.66666667,67.5,32,30,-8.571428571,-0.571428571,6.428571429,18.75,0.25,93.75,-31.03448276,-0.310344828,68.96551724,-24.375,-0.1875,105.625,-26,-0.133333333,169,10.8,0.08,145.8,-42.39583333,-0.229166667,142.6041667,-4.736842105,-0.052631579,85.26315789,-8.888888889,-0.111111111,71.11111111,-17.5,-0.5,17.5
4817026,125,225,80,75,90,15,110,105,145,220,0,,,,,0,,,,,146.25,-4.285714286,,,,211.25,25.71428571,,,,6.25,5.5,,-8.571428571,,31.25,60.5,,6.428571429,,-4,5.384615385,-4.166666667,0,,16,75.38461538,20.83333333,20,,0,28,24,-12,93.33333333,0,98,64,18,163.3333333,-3.75,-0.25,11.25,51.33333333,0.466666667,161.3333333,0,0,105,-13.59375,-0.09375,131.40625,48.88888889,0.222222222,268.8888889,17.04545455,0.136363636,142.0454545,28.125,0.125,253.125,11.42857143,0.142857143,91.42857143,-26.08695652,-0.347826087,48.91304348,72,0.8,162
4817027,435,610,295,255,250,95,345,350,285,760,30,0,inf,,,90,15,inf,,,-25.26315789,42,5.714285714,-7.5,-3.333333333,134.7368421,147,45.71428571,22.5,6.666666667,100,0,5.454545455,-7.5,-16.15384615,200,130,65.45454545,22.5,13.84615385,21.42857143,52.5,5.555555556,-19.41176471,-14.28571429,71.42857143,157.5,55.55555556,10.58823529,35.71428571,45.83333333,-14.1509434,-24.375,22.96296296,44.42307692,100.8333333,235.8490566,105.625,177.962963,209.4230769,33.92857143,0.357142857,128.9285714,-9.718309859,-0.028169014,335.2816901,5.072463768,0.014492754,355.0724638,-27.14285714,-0.095238095,257.8571429,53.52112676,0.070422535,813.5211268,105.6428571,0.242857143,540.6428571,60.45045045,0.099099099,670.4504505,-4.916666667,-0.016666667,290.0833333,-38.25,-0.15,216.75,-34.48275862,-0.137931034,215.5172414
4817029,450,710,465,415,295,110,370,405,605,845,0,-8.571428571,inf,inf,,55,11.42857143,inf,inf,,10.83333333,-16.19047619,80,-13.84615385,-9.375,140.8333333,68.80952381,160,31.15384615,15.625,51.33333333,-4.814814815,-4.6875,42.85714286,5.833333333,161.3333333,125.1851852,70.3125,102.8571429,40.83333333,41.25,-9.512195122,17.5,11,-16,151.25,185.4878049,122.5,121,64,12.85714286,112,-25.81395349,-29.43181818,-21.42857143,57.85714286,392,159.1860465,155.5681818,128.5714286,11,0.1,121,5.068493151,0.01369863,375.0684932,57.04225352,0.14084507,462.0422535,20.68376068,0.034188034,625.6837607,-4.970588235,-0.005882353,840.0294118,97.2972973,0.216216216,547.2972973,42.3880597,0.059701493,752.3880597,26.42045455,0.056818182,491.4204545,-14.47674419,-0.034883721,400.5232558,-39.04411765,-0.132352941,255.9558824
4817031,180,280,180,175,195,45,135,205,200,415,-4,0,0,0,,16,0,0,0,,-4.5,56.25,-6.666666667,0,20,40.5,101.25,13.33333333,0,40,6.25,52.5,14,75,-4.285714286,31.25,122.5,49,125,25.71428571,26.25,45.83333333,-6.666666667,5.625,-18,61.25,100.8333333,13.33333333,50.625,27,33.33333333,11.05263158,180,-15,32.8125,83.33333333,116.0526316,270,45,137.8125,-4.5,-0.1,40.5,16.875,0.125,151.875,75.16666667,0.366666667,280.1666667,5.128205128,0.025641026,205.1282051,131.7460317,0.317460317,546.7460317,43.44827586,0.24137931,223.4482759,132.6315789,0.473684211,412.6315789,90,0.5,270,5.147058824,0.029411765,180.1470588,-4.875,-0.025,190.125
4817033,200,440,135,140,95,30,195,175,175,435,inf,,,,,inf,,,,,5.3125,25.71428571,,,,90.3125,115.7142857,,,,-10,5.277777778,-4,inf,,20,100.2777778,16,inf,,26.25,11.53846154,inf,-6.666666667,0,61.25,86.53846154,inf,13.33333333,0,16.66666667,69.23076923,-15.29411765,0,-8.823529412,41.66666667,249.2307692,49.70588235,90,66.17647059,6,0.2,36,22.28571429,0.114285714,217.2857143,-4.861111111,-0.027777778,170.1388889,22.58064516,0.129032258,197.5806452,32.22222222,0.074074074,467.2222222,22.22222222,0.111111111,222.2222222,90.4109589,0.205479452,530.4109589,16.875,0.125,151.875,-4.827586207,-0.034482759,135.1724138,-28.14814815,-0.296296296,66.85185185
4817039,50,50,20,20,20,0,30,35,15,70,,,,,,,,,,,-8.571428571,,,,,11.42857143,,,,,inf,,,,,inf,,,,,,,,,,,,,,,,-6.666666667,,inf,,,13.33333333,,inf,,,,,-7.5,-0.25,22.5,46.66666667,1.333333333,81.66666667,inf,inf,inf,0,0,70,-4.545454545,-0.090909091,45.45454545,0,0,50,-6.666666667,-0.333333333,13.33333333,inf,inf,inf,inf,inf,inf
4817062,165,195,115,105,115,0,130,140,160,260,,0,,,,,0,,,,11.81818182,-7.5,,,,76.81818182,22.5,,,,21.42857143,24,0,0,inf,71.42857143,64,0,0,inf,-11.11111111,-8.181818182,inf,6.25,-9.375,8.888888889,36.81818182,inf,31.25,15.625,46.66666667,-18.05555556,5.625,5.454545455,-8.571428571,81.66666667,46.94444444,50.625,65.45454545,51.42857143,0,-1,0,5.2,0.04,135.2,77.77777778,0.555555556,217.7777778,-4.848484848,-0.03030303,155.1515152,-14.18181818,-0.054545455,245.8181818,5.15625,0.03125,170.15625,-29.67391304,-0.152173913,165.326087,105.4166667,0.916666667,220.4166667,5.25,0.05,110.25,-13.26923077,-0.115384615,101.7307692
4817064,60,40,0,25,20,0,35,25,20,65,,,,,,,,,,,inf,,,,,inf,,,,,,,,,,,,,,,,0,,,,,0,,,,0,inf,,inf,,0,inf,,inf,,,,,inf,inf,inf,16.66666667,0.666666667,41.66666667,-14.28571429,-0.714285714,5.714285714,19.5,0.3,84.5,12,0.2,72,-8,-0.2,32,,,,0,0,25,inf,inf,inf
4817076,265,480,140,190,180,75,235,195,250,500,20.625,-6,-3.333333333,0,,75.625,9,6.666666667,0,,24,18,inf,inf,-5,144,108,inf,inf,5,90,11.33333333,15,inf,-11.11111111,135,96.33333333,45,inf,8.888888889,-7.5,17.5,6.25,0,75.83333333,22.5,122.5,31.25,20,140.8333333,0,10.55555556,-23.33333333,23.47826087,75.55555556,20,200.5555556,46.66666667,158.4782609,160.5555556,-15.78947368,-0.210526316,59.21052632,27.97619048,0.119047619,262.9761905,35.45454545,0.181818182,230.4545455,70.51282051,0.282051282,320.5128205,37.6344086,0.075268817,537.6344086,61.62790698,0.23255814,326.627907,37.75280899,0.078651685,517.752809,-24.70588235,-0.176470588,115.2941176,35.625,0.1875,225.625,43.44827586,0.24137931,223.4482759
4817078,165,170,45,55,45,0,110,100,70,200,,,,,,,,,,,5.357142857,-8.571428571,,,,80.35714286,11.42857143,,,,inf,21.42857143,,,,inf,71.42857143,,,,inf,-7.5,,,inf,inf,7.5,,,inf,16.66666667,5.333333333,-15.38461538,0,-7.5,41.66666667,85.33333333,9.615384615,50,7.5,0,-1,0,-9.166666667,-0.083333333,100.8333333,66.66666667,0.666666667,166.6666667,-8.75,-0.125,61.25,-33.33333333,-0.166666667,166.6666667,36.66666667,0.222222222,201.6666667,-17.89473684,-0.105263158,152.1052632,-24.75,-0.55,20.25,-14.66666667,-0.266666667,40.33333333,0,0,45
